conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8711344003677368,0.9422540664672852,0.8354383707046509,0.8590399026870728,0.8351885080337524,0.9006227254867554,0.9160067439079285,0.9091697335243225,0.9114168286323547,0.9272335171699524,0.9160991311073303,0.9472275376319885,0.9860332608222961,0.8878915309906006,0.8610361218452454
0.8890968561172485,0.9512145519256592,0.8827921748161316,0.9136383533477783,0.8788843750953674,0.9095174074172974,0.9237616062164307,0.9112766981124878,0.9092270135879517,0.9194337725639343,0.878699541091919,0.8809094429016113,0.8841452598571777,0.7390207052230835,0.6548644304275513
0.9013696312904358,0.971137285232544,0.9204257130622864,0.9408316016197205,0.9138438105583191,0.9344971179962158,0.9435595273971558,0.9332615733146667,0.9414347410202026,0.9597399234771729,0.9380196928977966,0.9498444199562073,0.9817138910293579,0.9510573744773865,0.9339321255683899
0.8933715224266052,0.9536965489387512,0.890527069568634,0.9267511367797852,0.8885635137557983,0.9128071069717407,0.9245215058326721,0.9073472023010254,0.9135702848434448,0.9346883296966553,0.908984363079071,0.9376763105392456,0.9639283418655396,0.9078577756881714,0.8535051941871643
0.8443318009376526,0.9121454954147339,0.8455806970596313,0.8916631937026978,0.8730299472808838,0.9034377932548523,0.9163855314254761,0.9108325839042664,0.9088704586029053,0.9378942251205444,0.911741316318512,0.9331550002098083,0.9596908092498779,0.9142981767654419,0.857029139995575
0.8014808893203735,0.9243864417076111,0.8913487195968628,0.9280081391334534,0.9013892412185669,0.9259028434753418,0.9278094172477722,0.9146772623062134,0.9205840826034546,0.9304441809654236,0.900941014289856,0.9415106177330017,0.9725412130355835,0.9923409223556519,0.9557917714118958
0.8193528652191162,0.9406235218048096,0.8773437142372131,0.8974206447601318,0.8900078535079956,0.924604058265686,0.9331733584403992,0.9347760081291199,0.9270326495170593,0.9498539566993713,0.9402499794960022,0.950954020023346,0.9817537069320679,0.9158193469047546,0.8528842329978943
0.8529596924781799,0.9305043816566467,0.8938584327697754,0.9209715127944946,0.8905666470527649,0.9116554856300354,0.9228012561798096,0.904379665851593,0.9091135263442993,0.9337248802185059,0.9087978005409241,0.9200668334960938,0.9586990475654602,0.9210911989212036,0.8519210815429688
0.8454277515411377,0.9388819932937622,0.8756972551345825,0.9130604863166809,0.8817808032035828,0.9089010953903198,0.9297590255737305,0.9167637825012207,0.9244397282600403,0.9428590536117554,0.9069169759750366,0.9234493970870972,0.9695081114768982,0.9265756011009216,0.9296431541442871
0.8828299045562744,0.9682837724685669,0.9130764007568359,0.9372335076332092,0.9026899337768555,0.9154813885688782,0.9297952055931091,0.916270911693573,0.9077417254447937,0.9256393909454346,0.9108384251594543,0.9307672381401062,0.9548978209495544,0.7892637252807617,0.8038958311080933
0.876276433467865,0.958687961101532,0.9110588431358337,0.9393464922904968,0.9158894419670105,0.929595410823822,0.9308342337608337,0.9215297698974609,0.9069821834564209,0.9270813465118408,0.8998528718948364,0.916397213935852,0.9727810025215149,0.9562116861343384,0.8712657690048218
0.7993795871734619,0.9282481074333191,0.8882686495780945,0.9286069273948669,0.8943450450897217,0.9177184700965881,0.934879720211029,0.9247310757637024,0.9251145720481873,0.9463374614715576,0.9298531413078308,0.9583399891853333,0.9720791578292847,0.7964658737182617,0.723027229309082
0.8610977530479431,0.9521887898445129,0.8885617852210999,0.9138801693916321,0.8854467272758484,0.9121469259262085,0.9192636013031006,0.9074372053146362,0.9047048091888428,0.931538462638855,0.9007734656333923,0.9202264547348022,0.923179030418396,0.8259891271591187,0.7555645704269409
0.8571276664733887,0.9611173272132874,0.914979100227356,0.9305914044380188,0.9046332240104675,0.9229305982589722,0.9352315664291382,0.9224421977996826,0.9236829876899719,0.9436054825782776,0.9375351071357727,0.9631982445716858,0.984454333782196,0.8920079469680786,0.8531897664070129
0.8737863898277283,0.9817981719970703,0.9575483202934265,0.981896698474884,0.9615973234176636,0.959327220916748,0.9556359648704529,0.9657080173492432,0.9658666849136353,0.9751831889152527,0.9885778427124023,0.9969314932823181,1.0032676458358765,0.9583731889724731,0.9040170907974243
0.8757194876670837,0.9639925956726074,0.9504578709602356,0.9691086411476135,0.9493871927261353,0.9472435712814331,0.9472798109054565,0.9542219638824463,0.9579164385795593,0.9728081822395325,0.9757910966873169,0.9760527610778809,0.9633470177650452,1.0266669988632202,1.037150502204895
0.8449018597602844,0.9558683633804321,0.92982417345047,0.9694632291793823,0.9475376009941101,0.954095721244812,0.9551849961280823,0.9529200792312622,0.9618785977363586,0.980016827583313,0.9713088870048523,0.9896983504295349,1.012772560119629,1.0123251676559448,1.0089985132217407
0.8056240081787109,0.9185954332351685,0.8909057974815369,0.9395059943199158,0.9168003797531128,0.9305171966552734,0.9349397420883179,0.9440262317657471,0.9488392472267151,0.9780371785163879,0.9811751246452332,0.9737363457679749,1.004683256149292,0.9346390962600708,0.8796821236610413
0.8061185479164124,0.9742459058761597,0.9499312043190002,0.9729332327842712,0.9423490166664124,0.9401353597640991,0.9402826428413391,0.9300013780593872,0.9288028478622437,0.9498999118804932,0.9494107961654663,0.9586742520332336,0.9812805652618408,0.9801268577575684,0.9695346355438232
