conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.833010733127594,0.9233109951019287,0.8723950982093811,0.9216029644012451,0.8824564218521118,0.9237189292907715,0.9390566349029541,0.927944540977478,0.935433030128479,0.9613142013549805,0.9131550788879395,0.8908673524856567,0.9573984742164612,0.9303815364837646,0.926445722579956
0.8322083353996277,0.9399788975715637,0.9175728559494019,0.9500145316123962,0.9222874641418457,0.9318615198135376,0.9454904794692993,0.9353500008583069,0.9293988347053528,0.9576101303100586,0.9343668818473816,0.9290710091590881,0.9595680832862854,0.9497633576393127,0.9637291431427002
0.8046756982803345,0.914538562297821,0.8628619313240051,0.9209394454956055,0.8963682055473328,0.9359612464904785,0.9412471652030945,0.9335290789604187,0.9396301507949829,0.9569170475006104,0.9408758878707886,0.9399502277374268,0.9827441573143005,0.9679430723190308,0.9726882576942444
0.8187333941459656,0.9309670925140381,0.8972045183181763,0.9476834535598755,0.9256117343902588,0.9438823461532593,0.9535223841667175,0.9346869587898254,0.9324114322662354,0.951205849647522,0.9246436357498169,0.9240524172782898,0.9559151530265808,0.9389175772666931,0.9050757884979248
0.8374688029289246,0.9610817432403564,0.9339540600776672,0.9749111533164978,0.9500374794006348,0.9583021998405457,0.9646498560905457,0.9504091143608093,0.9440029859542847,0.9691144824028015,0.943977952003479,0.9367548823356628,0.982462465763092,0.9801319241523743,0.9855591654777527
0.8667678833007812,0.9601816534996033,0.9144288897514343,0.9531264901161194,0.9118927717208862,0.9295019507408142,0.9478327035903931,0.9235184192657471,0.9233282804489136,0.9517033696174622,0.9191684722900391,0.9256571531295776,0.9438503980636597,0.8825176954269409,0.8829531669616699
0.8521323800086975,0.9419454336166382,0.8869906067848206,0.9328433275222778,0.9054281711578369,0.9310030937194824,0.9442378878593445,0.9296628832817078,0.9330469369888306,0.9490535855293274,0.9239717721939087,0.9295186400413513,0.9823164343833923,0.9679738283157349,0.9502397775650024
0.8344196081161499,0.9422507882118225,0.9048748016357422,0.9513903856277466,0.9213839769363403,0.9407668113708496,0.9557693600654602,0.9352585673332214,0.9307377934455872,0.9543171525001526,0.9172321557998657,0.9168425798416138,0.9485215544700623,0.9420439600944519,0.8695688247680664
0.835889995098114,0.9331791996955872,0.9058486223220825,0.9330851435661316,0.8957782983779907,0.9177414774894714,0.9369349479675293,0.9237565398216248,0.9309103488922119,0.9528687596321106,0.92061448097229,0.9355682730674744,0.9843754172325134,0.9834699034690857,1.0259761810302734
0.8284204006195068,0.9289232492446899,0.862659215927124,0.8801141977310181,0.8466402292251587,0.9056559801101685,0.9055647850036621,0.8933653831481934,0.8875769376754761,0.9010774493217468,0.815245509147644,0.8175817728042603,0.8936945199966431,0.8964682817459106,0.7861564755439758
0.8292099237442017,0.9308311939239502,0.8664301633834839,0.8900543451309204,0.8595471382141113,0.9097249507904053,0.9263405799865723,0.9034029841423035,0.893450140953064,0.9111447930335999,0.7810497283935547,0.7327422499656677,0.7602053880691528,0.5608546137809753,0.46637922525405884
0.8354573249816895,0.9378578066825867,0.9012231230735779,0.9357262849807739,0.9000510573387146,0.9200674295425415,0.9256707429885864,0.9183063507080078,0.9214599132537842,0.9308221340179443,0.892647922039032,0.8781309723854065,0.9515547752380371,0.9280511736869812,0.8413363695144653
0.9180365800857544,0.9537627696990967,0.8688945770263672,0.8996785283088684,0.8761779069900513,0.9301668405532837,0.9374166131019592,0.9343714714050293,0.9336016178131104,0.942743182182312,0.9167762994766235,0.9359458088874817,0.9869498610496521,0.9823262095451355,1.0280516147613525
0.891795814037323,0.9501363039016724,0.8957599997520447,0.9159301519393921,0.8900922536849976,0.9291508197784424,0.9392030835151672,0.9493447542190552,0.9539099335670471,0.9747360944747925,0.9713882803916931,0.9555945992469788,0.9787740707397461,0.9533948302268982,0.9251047968864441
0.8834551572799683,0.9537034034729004,0.9012035131454468,0.9260611534118652,0.8995733261108398,0.9332827925682068,0.9485223293304443,0.9377701282501221,0.9442304372787476,0.9540126919746399,0.8713909983634949,0.8720763325691223,0.9087643623352051,0.8395437598228455,0.7235974073410034
0.8527095317840576,0.9517038464546204,0.9087247848510742,0.946611762046814,0.9358555674552917,0.9530388712882996,0.9609981775283813,0.955129861831665,0.9554075598716736,0.9692453742027283,0.955394983291626,0.944499671459198,0.9840839505195618,0.939765214920044,0.8885300159454346
0.8447985649108887,0.9434561133384705,0.9199791550636292,0.940519392490387,0.8988060355186462,0.9202181696891785,0.9371426105499268,0.9206497669219971,0.9338420629501343,0.9521076083183289,0.9291079640388489,0.9607475996017456,1.0088205337524414,1.0076172351837158,1.0423204898834229
