stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neg_44.jpg,0,345,345,131,2271.187313062843,,,,,,,,,,,,,,,,,,,,,,,2271.1582906370836,,2271.158322283294,2271.158329125718,2271.187313062843,2272.175280375444,2272.186956971703,2273.1612066500375,2273.184720354415,2273.408441384234,2273.4084519329704,2273.527854509542,2273.527854509542,2273.527854509542,2273.527854509542,2273.527854509542,2273.527854509542,0.00014533023113472154,2275.8818014049207,[-154.0],[-310.0],[1],[0],[0],[2.466995711225536],2275.8829201412163,2275.8860402864807,None,,,,,,2273.527854509542,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_109.jpg,0,346,346,11,2275.91545044959,,,,,,,,,,,,,,,,,,,,,,,2275.8862769203047,,2275.886307711212,2275.886314838737,2275.91545044959,2276.903464518754,2276.915100345571,2277.889337764563,2277.912861732576,2278.1363709323573,2278.136378630084,2278.2559924664915,2278.2559924664915,2278.2559924664915,2278.2559924664915,2278.2559924664915,2278.2559924664915,8.574412368034245e-05,2279.3161456398507,[-108.0],[189.0],[1],[0],[0],[1.1733827432362887],2279.317203649635,2279.32032693101,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_188.jpg,0,347,347,98,2279.3498203436093,,,,,,,,,,,,,,,,,,,,,,,2279.3205649903393,,2279.3205966365495,2279.320603478973,2279.3498203436093,2280.3377865158063,2280.3494924774677,2281.323715356309,2281.3472339074033,2281.570766200365,2281.5707747533947,2281.6903660668236,2281.6903660668236,2281.6903660668236,2281.6903660668236,2281.6903660668236,2281.6903660668236,0.00019294209687359398,2289.336941476464,[-138.0],[-322.0],[1],[0],[0],[7.759787873457299],2289.3380536554364,2289.3411966087806,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_127.jpg,0,348,348,223,2289.3706521029476,,,,,,,,,,,,,,,,,,,,,,,2289.3414372340185,,2289.341469450431,2289.3414765779557,2289.3706521029476,2290.358641368325,2290.3703045648376,2291.3445474007485,2291.3680978831535,2291.591579998341,2291.5915876960676,2291.7112149322215,2291.7112149322215,2291.7112149322215,2291.7112149322215,2291.7112149322215,2291.7112149322215,0.00013278578762765392,2295.35888684028,[231.0],[-332.0],[1],[0],[0],[3.7607954203658664],2295.3600018702623,2295.363086377903,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_28.jpg,0,349,349,305,2295.3925706672703,,,,,,,,,,,,,,,,,,,,,,,2295.36332386703,,2295.3633569387453,2295.36336406627,2295.3925706672703,2296.3805610730515,2296.3922627581983,2297.366462258758,2297.389984231064,2297.613553872256,2297.613561855084,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,0.0002191713883803459,2302.556922266359,[140.0],[-330.0],[1],[0],[0],[4.936875218993009],2302.558019049878,2302.5611027022155,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_132.jpg,0,350,350,37,2302.5906696708707,,,,,,,,,,,,,,,,,,,,,,,2302.5613424721505,,2302.561373548159,2302.5613806756837,2302.5906696708707,2303.5785999203426,2303.5902833590258,2304.564526480038,2304.5880495927477,2304.8115764687905,2304.811584736719,2304.9312099771664,2304.9312099771664,2304.9312099771664,2304.9312099771664,2304.9312099771664,2304.9312099771664,0.00022629891282122117,2308.2259770339747,[-258.0],[369.0],[1],[0],[0],[3.408011166835877],2308.2271080296127,2308.230206792303,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_143.jpg,0,351,351,241,2308.259697924094,,,,,,,,,,,,,,,,,,,,,,,2308.2304505536517,,2308.230482770064,2308.230489897589,2308.259697924094,2309.2476891851784,2309.259352666792,2310.233590370885,2310.257134866169,2310.480624393982,2310.480632947012,2310.600247923823,2310.600247923823,2310.600247923823,2310.600247923823,2310.600247923823,2310.600247923823,0.00016471709886900499,2317.30617736874,[208.0],[-258.0],[1],[0],[0],[6.819537343811135],2317.3073286065487,2317.3104547389344,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_77.jpg,0,352,352,359,2317.339612302564,,,,,,,,,,,,,,,,,,,,,,,2317.310698215182,,2317.3107304315945,2317.3107375591194,2317.339612302564,2318.327581325771,2318.3392770237965,2319.3135526463216,2319.3370278620646,2319.560747466379,2319.5607563045096,2319.6801879613827,2319.6801879613827,2319.6801879613827,2319.6801879613827,2319.6801879613827,2319.6801879613827,4.012796489405446e-05,2322.151786628136,[209.0],[-338.0],[1],[0],[0],[2.583864025073126],2322.1528839818575,2322.1559853104563,None,,,,,,2319.6801879613827,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_31.jpg,0,353,353,309,2322.185367818769,,,,,,,,,,,,,,,,,,,,,,,2322.1562199485734,,2322.156251309683,2322.1562584372073,2322.185367818769,2323.1733345611683,2323.185022276366,2324.1592608357623,2324.182823862611,2324.4062959992634,2324.4063039820912,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,6.778276110708248e-05,2331.819694434458,[-238.0],[-98.0],[1],[0],[0],[7.406852516400704],2331.820785515957,2331.8238780064257,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_149.jpg,0,354,354,55,2331.853357163975,,,,,,,,,,,,,,,,,,,,,,,2331.8241140700475,,2331.824145431157,2331.8241534139847,2331.853357163975,2332.84132846799,2332.853045263489,2333.8272527468766,2333.8507764297888,2334.074311858861,2334.07432012679,2334.1938903427454,2334.1938903427454,2334.1938903427454,2334.1938903427454,2334.1938903427454,2334.1938903427454,0.00018752517826214898,2334.9012484287373,[-395.0],[351.0],[1],[0],[0],[0.8206190169771617],2334.9024204789184,2334.905618741855,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_3.jpg,0,355,355,307,2334.9348837885586,,,,,,,,,,,,,,,,,,,,,,,2334.905854520376,,2334.9058861665862,2334.90589300901,2334.9348837885586,2335.9228690625223,2335.93453653555,2336.9087779459555,2336.9323227263408,2337.155967919296,2337.1559761872245,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,0.00010370548579885508,2341.6288347152654,[-15.0],[219.0],[1],[0],[0],[4.4661771862752175],2341.630021305597,2341.633254635956,None,,,,,,2337.275478549144,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_75.jpg,0,356,356,357,2341.6625139806397,,,,,,,,,,,,,,,,,,,,,,,2341.6334964015978,,2341.63352861801,2341.6335357455346,2341.6625139806397,2342.6504562043533,2342.6621447748544,2343.6481426097976,2343.6599058767583,2343.8951749222883,2343.8951823349144,2344.014851195813,2344.014851195813,2344.014851195813,2344.014851195813,2344.014851195813,2344.014851195813,0.011667971954011591,2349.1914815244577,[197.0],[-332.0],[1],[0],[0],[5.289688552824373],2349.192580303684,2349.195688189606,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_151.jpg,0,357,357,58,2349.2251627855394,,,,,,,,,,,,,,,,,,,,,,,2349.195922257521,,2349.195953333529,2349.1959601759527,2349.2251627855394,2350.213179135511,2350.224817813338,2351.1990734787937,2351.222580055646,2351.446118050628,2351.4461266036574,2351.5657125001676,2351.5657125001676,2351.5657125001676,2351.5657125001676,2351.5657125001676,2351.5657125001676,0.00021660547918145312,2352.9787462911922,[-405.0],[348.0],[1],[0],[0],[1.5258103354244668],2352.979873295417,2352.9830635755256,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_123.jpg,0,358,358,27,2353.0124024633865,,,,,,,,,,,,,,,,,,,,,,,2352.9833044858647,,2352.9833358469737,2352.9833429744986,2353.0124024633865,2354.0003432615954,2354.012003321997,2354.986276663714,2355.0097732620316,2355.2334979981633,2355.233506836294,2355.352932220945,2355.352932220945,2355.352932220945,2355.352932220945,2355.352932220945,2355.352932220945,0.0001843890668169479,2360.1768700985795,[-256.0],[333.0],[1],[0],[0],[4.9366343086544475],2360.1780370169427,2360.181157447308,None,,,,,,2355.352932220945,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_171.jpg,0,359,359,272,2360.2104413106777,,,,,,,,,,,,,,,,,,,,,,,2360.1813946513344,,2360.1814260124434,2360.181432854867,2360.2104413106777,2361.198435137671,2361.2101011851933,2362.184317506712,2362.207864282804,2362.4315288626267,2362.4315374156563,2362.550997297528,2362.550997297528,2362.550997297528,2362.550997297528,2362.550997297528,2362.550997297528,0.00012679866631515324,2366.1986897328575,[-3.0],[-259.0],[1],[0],[0],[3.7604416100334674],2366.1998287113233,2374.665776106199,space,2366.2205966080396,2366.2205966080396,8.439754026267565,None,,2362.550997297528,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_144.jpg,0,360,360,242,2374.6771670312633,,,,,,,,,,,,,,,,,,,,,,,2374.6661544352164,2374.6771670312633,2375.6653282125394,2375.6653498802148,2375.6886412058175,2376.6884270949718,2376.7000560793654,2377.6742798135097,2377.697819462077,2377.9213278065554,2377.921335789383,2378.0409530470024,2378.0409530470024,2378.0409530470024,2378.0409530470024,2378.0409530470024,2378.0409530470024,0.005350419055503153,2379.6893140441603,[394.0],[-345.0],[1],[0],[0],[1.7611592092325736],2379.6905282892885,2379.6936686767235,None,,,,,2375.6886412058175,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_175.jpg,0,361,361,84,2379.7228533249477,,,,,,,,,,,,,,,,,,,,,,,2379.6939169996886,,2379.6939497863027,2379.693956913827,2379.7228533249477,2380.7108354628003,2380.7225114888574,2381.6967463419405,2381.720268599347,2381.9439340344725,2381.9439423024014,2382.063429268867,2382.063429268867,2382.063429268867,2382.063429268867,2382.063429268867,2382.063429268867,6.200946700118948e-06,2384.2997112782245,[-282.0],[369.0],[1],[0],[0],[2.3489924103264457],2384.30087021376,2384.3039972014485,None,,,,,,2382.063429268867,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_40.jpg,0,362,362,127,2384.3333751481455,,,,,,,,,,,,,,,,,,,,,,,2384.3042378266864,,2384.3042694728965,2384.3042766004214,2384.3333751481455,2385.3213453117564,2385.3330296057425,2386.307274152259,2386.3308252048664,2386.5543084604574,2386.554316158184,2386.6739422539345,2386.6739422539345,2386.6739422539345,2386.6739422539345,2386.6739422539345,2386.6739422539345,6.065523621145985e-05,2390.0864440465066,[-247.0],[-236.0],[1],[0],[0],[3.5251748453115397],2390.0876642787557,2390.0906934768036,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_169.jpg,0,363,363,77,2390.120097652792,,,,,,,,,,,,,,,,,,,,,,,2390.0909341020415,,2390.0909657482516,2390.0909728757765,2390.120097652792,2391.108053276252,2391.119711055846,2392.093951610949,2392.1174755789616,2392.3411447204,2392.3411527032276,2392.46061001919,2392.46061001919,2392.46061001919,2392.46061001919,2392.46061001919,2392.46061001919,0.00021375446931415354,2393.1681365998684,[-416.0],[393.0],[1],[0],[0],[0.8199729781276801],2393.1693129265645,2393.1724168210726,None,,,,,,2392.46061001919,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_16.jpg,0,364,364,67,2393.201586929146,,,,,,,,,,,,,,,,,,,,,,,2393.1726528846943,,2393.172684245804,2393.1726910882276,2393.201586929146,2394.18954939503,2394.2012385357325,2395.175477095129,2395.1990007780405,2395.4226867404373,2395.4226952934673,2395.542134362966,2395.542134362966,2395.542134362966,2395.542134362966,2395.542134362966,2395.542134362966,2.6158015771216014e-05,2396.8375668454914,[-384.0],[-331.0],[1],[0],[0],[1.407876599167139],2396.8387106706746,2396.841878142704,None,,,,,,2395.542134362966,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_157.jpg,0,365,365,256,2396.871184529052,,,,,,,,,,,,,,,,,,,,,,,2396.842118767942,,2396.842150129051,2396.842157256576,2396.871184529052,2397.8591515565518,2397.8708375611436,2398.8450798268523,2398.868603794865,2399.0922723661015,2399.0922809191316,2399.211758477264,2399.211758477264,2399.211758477264,2399.211758477264,2399.211758477264,2399.211758477264,0.00014390472597369808,2401.918754484995,[-152.0],[-307.0],[1],[0],[0],[2.819490017046064],2401.9199521942655,2401.923170699373,None,,,,,,2399.211758477264,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_57.jpg,0,366,366,337,2401.95217544887,,,,,,,,,,,,,,,,,,,,,,,2401.9234127501154,,2401.9234443963255,2401.9234515238504,2401.95217544887,2402.940140765764,2402.951824204447,2403.92606761056,2403.949590438169,2404.173261005112,2404.173269273041,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,-0.00016086823507066583,2411.233741759512,[21.0],[278.0],[1],[0],[0],[7.05351345633926],2411.2349072523707,2411.238114353438,None,,,,,,2404.292767928647,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_117.jpg,0,367,367,212,2411.267334354185,,,,,,,,,,,,,,,,,,,,,,,2411.23835611908,,2411.238388905694,2411.2383960332186,2411.267334354185,2412.255283705423,2412.2669805438527,2413.241228226481,2413.264735943737,2413.488449846031,2413.488458399061,2413.6078689584606,2413.6078689584606,2413.6078689584606,2413.6078689584606,2413.6078689584606,2413.6078689584606,8.374841672775801e-05,2415.2561869053684,[23.0],[-258.0],[1],[0],[0],[1.7607817355178668],2415.257380623225,2415.2605974177263,None,,,,,,2413.6078689584606,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_122.jpg,0,368,368,26,2415.2897680960014,,,,,,,,,,,,,,,,,,,,,,,2415.260833766449,,2415.260865127558,2415.260872255083,2415.2897680960014,2416.2777291363805,2416.2894214131943,2417.263661968297,2417.287185081007,2417.5109004088063,2417.510909246937,2417.6302667775517,2417.6302667775517,2417.6302667775517,2417.6302667775517,2417.6302667775517,2417.6302667775517,5.7234024552599294e-05,2419.631445385056,[-227.0],[198.0],[1],[0],[0],[2.113511534758345],2419.632587784734,2419.635657182022,None,,,,,,2417.6302667775517,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_87.jpg,0,369,369,178,2419.665062498414,,,,,,,,,,,,,,,,,,,,,,,2419.635890679735,,2419.635922040844,2419.635929168369,2419.665062498414,2420.653029811015,2420.664718666617,2421.63895637071,2421.6624806238237,2421.885986972595,2421.885994670322,2422.0173760502053,2422.0173760502053,2422.0173760502053,2422.0173760502053,2422.0173760502053,2422.0173760502053,8.77398306329269e-05,2423.9008649679017,[-356.0],[-320.0],[1],[0],[0],[2.0078208904328676],2423.9020105036907,2423.905140342389,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_150.jpg,0,370,370,249,2423.9345071701473,,,,,,,,,,,,,,,,,,,,,,,2423.905377831516,,2423.9054091926255,2423.90541632015,2423.9345071701473,2424.922480184768,2424.934161342643,2425.908397906332,2425.931922444547,2426.155599568813,2426.155608406944,2426.286880022945,2426.286880022945,2426.286880022945,2426.286880022945,2426.286880022945,2426.286880022945,0.00021232896460787742,2427.9351112991512,[419.0],[-345.0],[1],[0],[0],[1.7723847757210933],2427.936247711708,2427.9394183198483,None,,,,,,2426.286880022945,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_177.jpg,0,371,371,278,2427.9687144425607,,,,,,,,,,,,,,,,,,,,,,,2427.9396575195815,,2427.9396891657916,2427.9396957231143,2427.9687144425607,2428.9566863167774,2428.9683723213693,2429.9426131615733,2429.9661322828692,2430.1897974328936,2430.189805985923,2430.321081593338,2430.321081593338,2430.321081593338,2430.321081593338,2430.321081593338,2430.321081593338,0.00013079008022032212,2432.4398771898964,[80.0],[-339.0],[1],[0],[0],[2.242871263501911],2432.4410458188654,2432.444174802261,None,,,,,,2430.321081593338,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_137.jpg,0,372,372,234,2432.473387960584,,,,,,,,,,,,,,,,,,,,,,,2432.444413431792,,2432.444445363103,2432.444452490628,2432.473387960584,2433.46135669869,2433.4730923108546,2434.4473003644443,2434.4708046604887,2434.694521698894,2434.6945299668228,2434.825700657072,2434.825700657072,2434.825700657072,2434.825700657072,2434.825700657072,2434.825700657072,9.800346606425592e-05,2435.533130303413,[426.0],[-330.0],[1],[0],[0],[0.8315127259102155],2435.5342829667266,2435.5373663339633,None,,,,,,2434.825700657072,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_164.jpg,0,373,373,72,2435.566674716018,,,,,,,,,,,,,,,,,,,,,,,2435.5376041081913,,2435.5376354693003,2435.537642311724,2435.566674716018,2436.5546685430113,2436.5663271779076,2437.5405691585156,2437.5640917010237,2437.787755995745,2437.787764833876,2437.918986272102,2437.918986272102,2437.918986272102,2437.918986272102,2437.918986272102,2437.918986272102,0.00014276432193582878,2440.743437046422,[-428.0],[347.0],[1],[0],[0],[2.948483391014179],2440.7446073859974,2440.7477115656066,None,,,,,,2437.918986272102,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_61.jpg,0,374,374,342,2440.777061572406,,,,,,,,,,,,,,,,,,,,,,,2440.7479470590265,,2440.7479784201355,2440.7479852625593,2440.777061572406,2441.7650103534424,2441.7766957878325,2442.7509334919255,2442.774456034433,2442.998121184458,2442.9981294523864,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,0.00016443199774585082,2445.2482565361543,[28.0],[-320.0],[1],[0],[0],[2.2428279281512005],2445.249396940125,2445.252506251552,None,,,,,,2443.12937312849,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_33.jpg,0,375,375,119,2445.2817561879033,,,,,,,,,,,,,,,,,,,,,,,2445.25274117477,,2445.252772535879,2445.252779378303,2445.2817561879033,2446.2696784545474,2446.281365884644,2447.2555833465667,2447.279131548164,2447.502794132279,2447.5028026853092,2447.634040944494,2447.634040944494,2447.634040944494,2447.634040944494,2447.634040944494,2447.634040944494,4.383427767606918e-05,2450.2233529644373,[-42.0],[-320.0],[1],[0],[0],[2.7132559702286017],2450.2245692052725,2450.227683648517,None,,,,,,2447.634040944494,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_148.jpg,0,376,376,54,2450.2568560373984,,,,,,,,,,,,,,,,,,,,,,,2450.2279185717352,,2450.2279502179454,2450.2279573454703,2450.2568560373984,2451.2448173628786,2451.2565005164606,2452.2307402162605,2452.254262758768,2452.477927908793,2452.4779358916207,2452.6092092182275,2452.6092092182275,2452.6092092182275,2452.6092092182275,2452.6092092182275,2452.6092092182275,-3.563764039427042e-07,2454.6103427797743,[-411.0],[404.0],[1],[0],[0],[2.1250609759745203],2454.6115179660665,2454.614577669921,None,,,,,,2452.6092092182275,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_49.jpg,0,377,377,136,2454.6439020176313,,,,,,,,,,,,,,,,,,,,,,,2454.6148188653606,,2454.614850796672,2454.6148576390956,2454.6439020176313,2455.631872466343,2455.643556760329,2456.617796460129,2456.6413341129896,2456.8649844377624,2456.864992705691,2456.9962050206855,2456.9962050206855,2456.9962050206855,2456.9962050206855,2456.9962050206855,2456.9962050206855,0.00015559386656605056,2459.4679068939986,[-139.0],[-343.0],[1],[0],[0],[2.5955141069393903],2459.4690869270075,2459.4722233230286,None,,,,,,2456.9962050206855,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
