stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_119.jpg,0,308,308,214,1711.4831121852458,,,,,,,,,,,,,,,,,,,,,,,1711.455407211175,,1711.455436291475,1711.4554434189995,1711.4831121852458,1712.4664391940878,1712.4831395549409,1713.4664907973693,1713.4664907973693,1713.7998057892037,1713.6999970634606,1713.7000050462884,1713.7998057892037,1713.7998057892037,1713.7998057892037,1713.7998057892037,1713.7998057892037,1713.7998057892037,0.09442366691837378,1716.2011852218475,[125.0],[-271.0],[1],[0],[0],[2.400066827673072],1716.2021634033536,1716.20523251554,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_186.jpg,0,309,309,96,1716.2331912294958,,,,,,,,,,,,,,,,,,,,,,,1716.205460596335,,1716.205490246839,1716.2054970892623,1716.2331912294958,1717.2164788944028,1717.231489176569,1718.2165638544975,1718.2165638544975,1718.549904790525,1718.4501148814452,1718.4501234344752,1718.549904790525,1718.549904790525,1718.549904790525,1718.549904790525,1718.549904790525,1718.549904790525,0.09447156388341682,1719.4512889273337,[-321.0],[241.0],[1],[0],[0],[0.8999691805838665],1719.4522859255048,1719.4553501909759,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_14.jpg,0,310,310,45,1719.483263288772,,,,,,,,,,,,,,,,,,,,,,,1719.4555714293456,,1719.4556010798497,1719.455608207374,1719.483263288772,1720.4666290713503,1720.4832775438208,1721.4666926488717,1721.4666926488717,1721.7999771349005,1721.700165558148,1721.7001746813785,1721.7999771349005,1721.7999771349005,1721.7999771349005,1721.7999771349005,1721.7999771349005,1721.7999771349005,0.09443107954211882,1723.2013346147687,[-332.0],[69.0],[1],[0],[0],[1.4000448748975032],1723.2023512849082,1723.2053308753839,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_146.jpg,0,311,311,244,1723.2333451840314,,,,,,,,,,,,,,,,,,,,,,,1723.2055543945626,,1723.205584615267,1723.2055917427915,1723.2333451840314,1724.216705264591,1724.2333605794847,1725.2167440383255,1725.2167440383255,1725.5667545442975,1725.450267410477,1725.450275963507,1725.5667545442975,1725.5667545442975,1725.5667545442975,1725.5667545442975,1725.5667545442975,1725.5667545442975,0.11122495352174155,1726.1681440124958,[273.0],[238.0],[1],[0],[0],[0.5999785033855005],1726.1691259003146,1726.172190450885,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_51.jpg,0,312,312,331,1726.2000730428754,,,,,,,,,,,,,,,,,,,,,,,1726.172412259457,,1726.1724427652643,1726.1724496076877,1726.2000730428754,1727.1834220044948,1727.2000918595404,1728.183470471664,1728.183470471664,1728.516713903151,1728.4170149412894,1728.4170234943176,1728.516713903151,1728.516713903151,1728.516713903151,1728.516713903151,1728.516713903151,1728.516713903151,0.09432416667004873,1729.9182681027014,[285.0],[-269.0],[1],[0],[0],[1.4001395284249156],1729.9192668114792,1729.9223621529582,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_125.jpg,0,313,313,29,1729.9501674825788,,,,,,,,,,,,,,,,,,,,,,,1729.9225856721368,,1729.9226158928413,1729.9226230203658,1729.9501674825788,1730.9335053252598,1730.9501717590938,1731.9335230015204,1731.9335230015204,1732.2835637281987,1732.1670577777131,1732.1670666158443,1732.2835637281987,1732.2835637281987,1732.2835637281987,1732.2835637281987,1732.2835637281987,1732.2835637281987,0.11100228964642156,1736.5849810507625,[-196.0],[-239.0],[1],[0],[0],[4.300072786283636],1736.5860074143366,1736.589097338896,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_19.jpg,0,314,314,292,1736.6169616844236,,,,,,,,,,,,,,,,,,,,,,,1736.5893239941852,,1736.5893542148915,1736.589361342416,1736.6169616844236,1737.6003468538693,1737.6170101515927,1738.6003536962926,1738.6003536962926,1738.9503961335759,1738.8338830555658,1738.8338918936952,1738.9503961335759,1738.9503961335759,1738.9503961335759,1738.9503961335759,1738.9503961335759,1738.9503961335759,0.1110975133778993,1741.7517922161169,[356.0],[-266.0],[1],[0],[0],[2.7999865432338993],1741.7528550726165,1741.7558147060226,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_121.jpg,0,315,315,25,1741.783747475787,,,,,,,,,,,,,,,,,,,,,,,1741.756041646413,,1741.756071296917,1741.7560784244415,1741.783747475787,1742.7670921608915,1742.7837563139183,1743.7671141136689,1743.7671141136689,1744.1171220537308,1744.0006426176387,1744.00065145577,1744.1171220537308,1744.1171220537308,1744.1171220537308,1744.1171220537308,1744.1171220537308,1744.1171220537308,0.1111057813050138,1745.4185641800832,[-279.0],[-124.0],[1],[0],[0],[1.3000380039629817],1745.4195620335577,1745.4226442603904,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_76.jpg,0,316,316,166,1745.4504883637455,,,,,,,,,,,,,,,,,,,,,,,1745.4228660689623,,1745.4228954343653,1745.4229022767886,1745.4504883637455,1746.4339328341975,1746.4505011932906,1747.4339009028863,1747.4339009028863,1747.7838994346166,1747.6674177177156,1747.6674262707456,1747.7838994346166,1747.7838994346166,1747.7838994346166,1747.7838994346166,1747.7838994346166,1747.7838994346166,0.1110792669132934,1749.9853244263995,[-314.0],[54.0],[1],[0],[0],[2.200037975451778],1749.986311446035,1749.9894441357446,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_153.jpg,0,317,317,252,1750.0172480398596,,,,,,,,,,,,,,,,,,,,,,,1749.9896673698222,,1749.9896975905267,1749.98970443295,1750.0172480398596,1751.000630358296,1751.0172796860697,1752.000632354002,1752.000632354002,1752.3506348771461,1752.2342090400398,1752.2342170228676,1752.3506348771461,1752.3506348771461,1752.3506348771461,1752.3506348771461,1752.3506348771461,1752.3506348771461,0.11099516212198068,1754.8520864688508,[149.0],[-224.0],[1],[0],[0],[2.5000922301715036],1754.8531059900015,1754.8561531494124,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_191.jpg,0,318,318,102,1754.884025477766,,,,,,,,,,,,,,,,,,,,,,,1754.8563849365182,,1754.856411736013,1754.8564177231328,1754.884025477766,1755.8673924007471,1755.8840391626127,1756.8673915454456,1756.8673915454456,1757.217402621618,1757.1009534062305,1757.1009619592605,1757.217402621618,1757.217402621618,1757.217402621618,1757.217402621618,1757.217402621618,1757.217402621618,0.11108040731778601,1760.3189134002896,[-170.0],[254.0],[1],[0],[0],[3.100059614616839],1760.3199263641163,1760.322976944739,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_134.jpg,0,319,319,231,1760.3508056526407,,,,,,,,,,,,,,,,,,,,,,,1760.323207591442,,1760.32323866745,1760.3232457949744,1760.3508056526407,1761.3341811286537,1761.3508221884986,1762.3342238938021,1762.3342238938021,1762.6841862177062,1762.5677561040848,1762.5677646571148,1762.6841862177062,1762.6841862177062,1762.6841862177062,1762.6841862177062,1762.6841862177062,1762.6841862177062,0.11100285984866787,1765.8856437110007,[266.0],[16.0],[1],[0],[0],[3.2000929999449],1765.8866375730613,1765.8897317741357,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_162.jpg,0,320,320,262,1765.9175898474405,,,,,,,,,,,,,,,,,,,,,,,1765.889954438011,,1765.889983803414,1765.8899909309384,1765.9175898474405,1766.9009584810283,1766.9176072386017,1767.9010106545102,1767.9010106545102,1768.2509906546748,1768.1344983890376,1768.1345069420677,1768.2509906546748,1768.2509906546748,1768.2509906546748,1768.2509906546748,1768.2509906546748,1768.2509906546748,0.11107242448997567,1769.5524789673873,[-266.0],[-258.0],[1],[0],[0],[1.3000759223941714],1769.553542679192,1769.556606374459,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_154.jpg,0,321,321,253,1769.58433700762,,,,,,,,,,,,,,,,,,,,,,,1769.5568316042445,,1769.5568621100501,1769.5568689524735,1769.58433700762,1770.567701649794,1770.5843569646895,1771.5677079220168,1771.5677079220168,1771.9177466529873,1771.801318820173,1771.8013279434053,1771.9177466529873,1771.9177466529873,1771.9177466529873,1771.9177466529873,1771.9177466529873,1771.9177466529873,0.11096579671902873,1773.9191943958267,[346.0],[-156.0],[1],[0],[0],[1.9999928724755591],1773.9201965258162,1773.9232878758812,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_182.jpg,0,322,322,284,1773.9511046095413,,,,,,,,,,,,,,,,,,,,,,,1773.9235079738482,,1773.9235376243505,1773.9235447518768,1773.9511046095413,1774.9344598433836,1774.951112592369,1775.9344718176253,1775.9344718176253,1776.2844780470823,1776.1680006066963,1776.1680088746252,1776.2844780470823,1776.2844780470823,1776.2844780470823,1776.2844780470823,1776.2844780470823,1776.2844780470823,0.11099858333363954,1778.6859809284542,[-136.0],[-132.0],[1],[0],[0],[2.4001167203459772],1778.6869930369794,1778.6899905888167,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_115.jpg,0,323,323,210,1778.7178660532827,,,,,,,,,,,,,,,,,,,,,,,1778.6902138228943,,1778.6902434733984,1778.6902506009228,1778.7178660532827,1779.7012289848499,1779.7179102439368,1780.7012363974754,1780.7012363974754,1781.0512466183463,1780.9348433042178,1780.9348515721467,1781.0512466183463,1781.0512466183463,1781.0512466183463,1781.0512466183463,1781.0512466183463,1781.0512466183463,0.11105816944109392,1785.9527496422706,[44.0],[229.0],[1],[0],[0],[4.900108309866482],1785.9537466404418,1785.9568080549016,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_163.jpg,0,324,324,263,1785.9847086082555,,,,,,,,,,,,,,,,,,,,,,,1785.9570338548892,,1785.9570635053915,1785.9570703478148,1785.9847086082555,1786.9680567145715,1786.9847068976487,1787.9680875054783,1787.9680875054783,1788.3180734927646,1788.201590350358,1788.2015994735902,1788.3180734927646,1788.3180734927646,1788.3180734927646,1788.3180734927646,1788.3180734927646,1788.3180734927646,0.1110627310572454,1790.1195439866642,[60.0],[75.0],[1],[0],[0],[1.800064946004568],1790.1205743416522,1790.1235775955101,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_178.jpg,0,325,325,279,1790.151444506946,,,,,,,,,,,,,,,,,,,,,,,1790.1237999742843,,1790.1238299098895,1790.123837037414,1790.151444506946,1791.1348060130094,1791.1514730170456,1792.1348085789177,1792.1348085789177,1792.484838186656,1792.3684146303567,1792.3684240386901,1792.484838186656,1792.484838186656,1792.484838186656,1792.484838186656,1792.484838186656,1792.484838186656,0.11106301615654957,1793.8863045751023,[141.0],[-152.0],[1],[0],[0],[1.4000289092418825],1793.8873226707474,1793.8903413200587,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_49.jpg,0,326,326,328,1793.918265251692,,,,,,,,,,,,,,,,,,,,,,,1793.8905662647412,,1793.8905956301442,1793.8906024725675,1793.918265251692,1794.9015594739212,1794.918225337553,1795.901567456749,1795.901567456749,1796.251575681912,1796.135097956425,1796.1351062243539,1796.251575681912,1796.251575681912,1796.251575681912,1796.251575681912,1796.251575681912,1796.251575681912,0.11103536136033654,1801.3531471870938,[281.0],[-326.0],[1],[0],[0],[5.10014286410842],1801.3542325665749,1801.357336175981,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_157.jpg,0,327,327,256,1801.3850174866693,,,,,,,,,,,,,,,,,,,,,,,1801.3575642567757,,1801.3575944774802,1801.3576013199036,1801.3850174866693,1802.3683750013188,1802.3850368735384,1803.3683886861672,1803.3683886861672,1803.718400332542,1803.6019890355874,1803.6019975886175,1803.718400332542,1803.718400332542,1803.718400332542,1803.718400332542,1803.718400332542,1803.718400332542,0.11086144975524803,1805.1200226712317,[81.0],[282.0],[1],[0],[0],[1.4001572046872752],1805.121089234046,1805.1241877116354,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_180.jpg,0,328,328,90,1805.1517869132385,,,,,,,,,,,,,,,,,,,,,,,1805.1244143669246,,1805.1244448727302,1805.1244517151536,1805.1517869132385,1806.135117058191,1806.151821125357,1807.1351381556651,1807.1351381556651,1807.4851517977477,1807.3686675149384,1807.3686757828673,1807.4851517977477,1807.4851517977477,1807.4851517977477,1807.4851517977477,1807.4851517977477,1807.4851517977477,0.11076508561927767,1809.0199870050983,[-364.0],[289.0],[1],[0],[0],[1.5334156895078195],1809.0210555636186,1809.024164304843,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_90.jpg,0,329,329,182,1809.0518547387637,,,,,,,,,,,,,,,,,,,,,,,1809.0243983727578,,1809.0244248871513,1809.0244311593724,1809.0518547387637,1810.0352173852316,1810.0518792574494,1811.0352256531605,1811.0352256531605,1811.3852344485258,1811.2688060455112,1811.268816024045,1811.3852344485258,1811.3852344485258,1811.3852344485258,1811.3852344485258,1811.3852344485258,1811.3852344485258,0.11086658157364582,1813.070059577556,[-373.0],[204.0],[1],[0],[0],[1.6834084621950751],1813.0710964898662,1848.4531207012114,space,1813.1019332983433,1813.1019332983433,35.34108770020066,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_70.jpg,0,330,330,160,1848.4693859979488,,,,,,,,,,,,,,,,,,,,,,,1848.4534998855324,1848.4693859979488,1849.4529045946601,1849.4529122923868,1849.4860646911275,1850.4527991072919,1850.486088639611,1851.452757767649,1851.452757767649,1851.8027964986177,1851.6863549809568,1851.6863632488858,1851.8027964986177,1851.8027964986177,1851.8027964986177,1851.8027964986177,1851.8027964986177,1851.8027964986177,0.09952897039511299,1854.920920682338,[-48.0],[-236.0],[1],[0],[0],[3.1166282588110334],1854.9220493971698,1854.9252242818238,None,,,,,1849.4860646911275,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_64.jpg,0,331,331,153,1854.952814930397,,,,,,,,,,,,,,,,,,,,,,,1854.9254557838303,,1854.9254877151416,1854.925494842666,1854.952814930397,1855.9362055167621,1855.952853133931,1856.936219771811,1856.936219771811,1857.2862211545507,1857.1697411482564,1857.1697494161854,1857.2862211545507,1857.2862211545507,1857.2862211545507,1857.2862211545507,1857.2862211545507,1857.2862211545507,0.11078960430495499,1860.4377936718429,[-67.0],[86.0],[1],[0],[0],[3.1500811539972347],1860.438834575567,1860.4419284915402,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_91.jpg,0,332,332,375,1860.46964429945,,,,,,,,,,,,,,,,,,,,,,,1860.4421548617283,,1860.4421842271313,1860.4421913546557,1860.46964429945,1861.45304258354,1861.469677371164,1862.4529952567755,1862.4529952567755,1862.803004622343,1862.6865280372604,1862.6865368753915,1862.803004622343,1862.803004622343,1862.803004622343,1862.803004622343,1862.803004622343,1862.803004622343,0.11087684521044139,1866.3045189362656,[9.0],[-41.0],[1],[0],[0],[3.500085387746367],1866.3055518571637,1866.3086403562174,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_116.jpg,0,333,333,19,1866.336410048214,,,,,,,,,,,,,,,,,,,,,,,1866.30886786681,,1866.3088980875145,1866.3089049299379,1866.336410048214,1867.3198006345792,1867.336435422203,1868.3198057663958,1868.3198057663958,1868.6698102852479,1868.5533214408206,1868.553330849154,1868.6698102852479,1868.6698102852479,1868.6698102852479,1868.6698102852479,1868.6698102852479,1868.6698102852479,0.11096750732576766,1870.3046147301993,[-231.0],[133.0],[1],[0],[0],[1.6333752336759062],1870.3056524978128,1870.3087201844955,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_90.jpg,0,334,334,374,1870.3364998550278,,,,,,,,,,,,,,,,,,,,,,,1870.3089499758953,,1870.3089796263994,1870.3089867539238,1870.3364998550278,1871.3198716247261,1871.3365468966913,1872.3198707694228,1872.3198707694228,1872.6699100705955,1872.5534360514212,1872.5534448895505,1872.6699100705955,1872.6699100705955,1872.6699100705955,1872.6699100705955,1872.6699100705955,1872.6699100705955,0.11098489848518511,1875.471464099086,[356.0],[-21.0],[1],[0],[0],[2.8000583886823733],1875.4725064283157,1875.4755977783807,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_77.jpg,0,335,335,359,1875.5032941994214,,,,,,,,,,,,,,,,,,,,,,,1875.4758238634677,,1875.4758540841722,1875.4758609265955,1875.5032941994214,1876.486626910284,1876.5033224244198,1877.4866482928592,1877.4866482928592,1877.8366610796384,1877.720180788243,1877.7201893412712,1877.8366610796384,1877.8366610796384,1877.8366610796384,1877.8366610796384,1877.8366610796384,1877.8366610796384,0.11086059445187857,1879.0049211282367,[312.0],[320.0],[1],[0],[0],[1.1668103100510052],1879.0059591809513,1879.0090385567746,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_22.jpg,0,336,336,299,1879.036680238425,,,,,,,,,,,,,,,,,,,,,,,1879.0092609355488,,1879.0092911562533,1879.0092979986766,1879.036680238425,1880.0200548591347,1880.0367024763018,1881.020067973779,1881.020067973779,1881.37006964162,1881.2536081668895,1881.2536164348185,1881.37006964162,1881.37006964162,1881.37006964162,1881.37006964162,1881.37006964162,1881.37006964162,0.11083408006015816,1884.6382900896915,[81.0],[94.0],[1],[0],[0],[3.266764722402513],1884.6393161681644,1884.6425184225136,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_41.jpg,0,337,337,128,1884.6701640955798,,,,,,,,,,,,,,,,,,,,,,,1884.6427402310874,,1884.6427713070952,1884.6427781495186,1884.6701640955798,1885.653510206188,1885.6701572531547,1886.653514197602,1886.653514197602,1887.0035235631694,1886.8870606629353,1886.8870689308642,1887.0035235631694,1887.0035235631694,1887.0035235631694,1887.0035235631694,1887.0035235631694,1887.0035235631694,0.1108047146572062,1888.055189850178,[-53.0],[109.0],[1],[0],[0],[1.0501652302791626],1888.056278650869,1888.0594646544632,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_87.jpg,0,338,338,370,1888.0869050548135,,,,,,,,,,,,,,,,,,,,,,,1888.0596887438423,,1888.0597181092453,1888.0597249516686,1888.0869050548135,1889.0702343444646,1889.0869404073364,1890.0702508803206,1890.0702508803206,1890.420266518111,1890.30378480121,1890.303793069139,1890.420266518111,1890.420266518111,1890.420266518111,1890.420266518111,1890.420266518111,1890.420266518111,0.11060514396376675,1892.4051196725686,[245.0],[-28.0],[1],[0],[0],[1.983380322728408],1892.406146606343,1892.4092428031254,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_51.jpg,0,339,339,139,1892.4369868360318,,,,,,,,,,,,,,,,,,,,,,,1892.4094614755868,,1892.4094914111902,1892.4094982536153,1892.4369868360318,1893.4203537590147,1893.4370190524442,1894.4203489122974,1894.4203489122974,1894.770383936955,1894.6538782715706,1894.6538868246007,1894.770383936955,1894.770383936955,1894.770383936955,1894.770383936955,1894.770383936955,1894.770383936955,0.11094583964950289,1896.171941557719,[-84.0],[-168.0],[1],[0],[0],[1.40006654257013],1896.1730332094194,1896.1761741670562,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_46.jpg,0,340,340,325,1896.2037209100781,,,,,,,,,,,,,,,,,,,,,,,1896.1763976862348,,1896.1764279069412,1896.1764347493645,1896.2037209100781,1897.1871006626043,1897.2037374459342,1898.187091824473,1898.187091824473,1898.5371048963534,1898.420697590811,1898.420706143841,1898.5371048963534,1898.5371048963534,1898.5371048963534,1898.5371048963534,1898.5371048963534,1898.5371048963534,0.110732584107609,1899.5886551472577,[-74.0],[-63.0],[1],[0],[0],[1.0500486239743623],1899.589755066887,1899.59289459902,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_84.jpg,0,341,341,175,1899.6204655756246,,,,,,,,,,,,,,,,,,,,,,,1899.5931164075919,,1899.593145772993,1899.5931529005193,1899.6204655756246,1900.6038256561824,1900.6205114768836,1901.6038356347162,1901.6038356347162,1901.9538424343755,1901.8373658492928,1901.8373738321206,1901.9538424343755,1901.9538424343755,1901.9538424343755,1901.9538424343755,1901.9538424343755,1901.9538424343755,0.11075368158162746,1903.122042041563,[-358.0],[33.0],[1],[0],[0],[1.1667059630854055],1903.1230803793787,1903.1261415087374,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_64.jpg,0,342,342,345,1903.1538701461923,,,,,,,,,,,,,,,,,,,,,,,1903.1263653130172,,1903.1263946784202,1903.1264015208435,1903.1538701461923,1904.1372396350835,1904.1539089199268,1905.1372422009917,1905.1372422009917,1905.4873057357472,1905.3707764069804,1905.3707846749094,1905.4873057357472,1905.4873057357472,1905.4873057357472,1905.4873057357472,1905.4873057357472,1905.4873057357472,0.11096893282956444,1907.822186787338,[-130.0],[-293.0],[1],[0],[0],[2.3333517698629294],1907.8232696009072,1907.8263398534982,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_123.jpg,0,343,343,27,1907.8539587270698,,,,,,,,,,,,,,,,,,,,,,,1907.826549117628,,1907.8265770575254,1907.8265836148476,1907.8539587270698,1908.8373344881838,1908.8540063389355,1909.83734503692,1909.83734503692,1910.187351266377,1910.07089064695,1910.070898914877,1910.187351266377,1910.187351266377,1910.187351266377,1910.187351266377,1910.187351266377,1910.187351266377,0.11083094394962245,1913.922286316094,[-362.0],[131.0],[1],[0],[0],[3.733432567485579],1913.9233326367375,1913.9264034595308,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_158.jpg,0,344,344,65,1913.9541312416804,,,,,,,,,,,,,,,,,,,,,,,1913.926625838305,,1913.9266557739084,1913.9266629014328,1913.9541312416804,1914.93747421618,1914.9541189823376,1915.9374750714833,1915.9374750714833,1916.287486717858,1916.1710078519664,1916.1710164049964,1916.287486717858,1916.287486717858,1916.287486717858,1916.287486717858,1916.287486717858,1916.287486717858,0.11088539823867904,1917.5723704636512,[-288.0],[216.0],[1],[0],[0],[1.2833829741666705],1917.573425622426,1917.5764950197135,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_39.jpg,0,345,345,125,1917.6041771857053,,,,,,,,,,,,,,,,,,,,,,,1917.5767225303061,,1917.576751895709,1917.5767587381324,1917.6041771857053,1918.587537266265,1918.6041994235839,1919.5875786059078,1919.5875786059078,1919.9375651633964,1919.8210845868998,1919.8210931399299,1919.9375651633964,1919.9375651633964,1919.9375651633964,1919.9375651633964,1919.9375651633964,1919.9375651633964,0.1108680070774426,1922.739171935571,[-36.0],[136.0],[1],[0],[0],[2.80011825989277],1922.7402290900518,1922.7432905045134,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_159.jpg,0,346,346,258,1922.7709629770707,,,,,,,,,,,,,,,,,,,,,,,1922.7435214363159,,1922.7435508017188,1922.7435576441421,1922.7709629770707,1923.754315930104,1923.770978087423,1924.7543273341435,1924.7543273341435,1925.1043426868328,1924.9879533426538,1924.9879616105827,1925.1043426868328,1925.1043426868328,1925.1043426868328,1925.1043426868328,1925.1043426868328,1925.1043426868328,0.11084576920075051,1927.3225763778446,[-64.0],[252.0],[1],[0],[0],[2.216733204486445],1927.3236315366175,1927.326589744518,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
