stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,text.stopped,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_12.jpg,0.0,224.0,224.0,23.0,941.1489800939636,,,,,,,,,,,,,,,,,,,,,,,941.1189643763464,,941.11899716296,941.1190037202832,941.1489800939636,942.1369434151512,942.1486527980242,943.1228716854512,943.1463888110402,943.3699393504658,943.3699467630912,943.4542382971032,943.4542382971032,943.4542382971032,943.4542382971032,943.4542382971032,943.4542382971032,0.0009635700798753,944.278581588349,[26.0],[-355.0],[1],[0],[0],[0.9051588739539511],944.2794388870344,944.282514556544,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_120.jpg,0.0,332.0,332.0,24.0,1417.9856337609765,,,,,,,,,,,,,,,,,,,,,,,1417.9563533188175,,1417.956386105432,1417.9563935180577,1417.9856337609765,1418.973632719786,1418.98530190342,1419.9595723941277,1419.983054167193,1420.2065733455092,1420.206581328337,1420.3261880372193,1420.3261880372193,1420.3261880372193,1420.3261880372193,1420.3261880372193,1420.3261880372193,0.0002100481560773,1421.809591025478,[-167.0],[-141.0],[1],[0],[0],[1.5972224320885289],1421.810610831728,1421.8139798701595,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_121.jpg,0.0,96.0,96.0,25.0,431.3093907420298,,,,,,,,,,,,,,,,,,,,,,,431.2786135196602,,431.2786457360726,431.278652863597,431.3093907420298,432.2974313255854,432.3090471953337,433.283287465335,433.3068094376413,433.5303203480289,433.5303280457556,433.5793979180216,433.5793979180216,433.5793979180216,433.5793979180216,433.5793979180216,433.5793979180216,0.0016971349341474,434.2386209779024,[-233.0],[184.0],[1],[0],[0],[0.707060440555324],434.2391920351911,434.2424042680759,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_122.jpg,0.0,339.0,339.0,26.0,1444.6961256770792,,,,,,,,,,,,,,,,,,,,,,,1444.66681301851,,1444.6668460902256,1444.66685321775,1444.6961256770792,1445.6840841515495,1445.69579011321,1446.6700055794263,1446.6935295474395,1446.9170396025238,1446.9170473002505,1447.03666484297,1447.03666484297,1447.03666484297,1447.03666484297,1447.03666484297,1447.03666484297,0.0002151799726561,1448.2143315137237,[-322.0],[-210.0],[1],[0],[0],[1.2909692264838668],1448.2153692813372,1448.2185909225554,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_123.jpg,0.0,276.0,276.0,27.0,1158.772896817104,,,,,,,,,,,,,,,,,,,,,,,1158.7431126014926,,1158.7431459583086,1158.743153085834,1158.772896817104,1159.7608866526834,1159.772569806266,1160.7467861277837,1160.7703083851911,1160.993817299871,1160.9938244273962,1161.0899211382148,1161.0899211382148,1161.0899211382148,1161.0899211382148,1161.0899211382148,1161.0899211382148,0.000691583732987,1163.9139034916034,[-190.0],[-32.0],[1],[0],[0],[2.915514027111385],1163.9147898705896,1163.917988703729,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_124.jpg,0.0,362.0,362.0,28.0,1541.8229730958756,,,,,,,,,,,,,,,,,,,,,,,1541.7938990668354,,1541.7939315683489,1541.7939384107722,1541.8229730958756,1542.8109406935764,1542.822630404482,1543.7968655426648,1543.820389510678,1544.0440674902477,1544.0440751879742,1544.163523950907,1544.163523950907,1544.163523950907,1544.163523950907,1544.163523950907,1544.163523950907,0.0001581597753101,1545.223675413661,[-225.0],[-133.0],[1],[0],[0],[1.1726779735818127],1545.2247901585415,1545.2278589856287,,1544.163523950907,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_125.jpg,0.0,234.0,234.0,29.0,982.8319021738672,,,,,,,,,,,,,,,,,,,,,,,982.8019754077586,,982.802007624171,982.8020147516954,982.8319021738672,983.8198934349512,983.8315546357562,984.8058111565152,984.8293154525592,985.0528360563804,985.0528443243091,985.1371663641276,985.1371663641276,985.1371663641276,985.1371663641276,985.1371663641276,985.1371663641276,0.0008503849858243,986.7024520681088,[-35.0],[-245.0],[1],[0],[0],[1.6457785523653001],986.7033090816932,986.7064571668544,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_126.jpg,0.0,275.0,275.0,30.0,1153.8800848118435,,,,,,,,,,,,,,,,,,,,,,,1153.8503541952186,,1153.850383560621,1153.8503901179438,1153.8800848118435,1154.8680723666148,1154.8797426906522,1155.8539815351496,1155.8775040776572,1156.1010127072368,1156.1010204049635,1156.1971145498728,1156.1971145498728,1156.1971145498728,1156.1971145498728,1156.1971145498728,1156.1971145498728,0.0006510993925985,1158.7387793515036,[-249.0],[36.0],[1],[0],[0],[2.633268035702713],1158.7397047893264,1158.7428839504964,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_127.jpg,0.0,286.0,286.0,31.0,1204.6899751933624,,,,,,,,,,,,,,,,,,,,,,,1204.6603198433995,,1204.660352344913,1204.6603594724374,1204.6899751933624,1205.677942791065,1205.6896216681316,1206.6638927290414,1206.6873910379643,1206.9109313137542,1206.9109390114809,1207.0070211821485,1207.0070211821485,1207.0070211821485,1207.0070211821485,1207.0070211821485,1207.0070211821485,0.0006154617676656,1209.8311820087592,[-132.0],[-172.0],[1],[0],[0],[2.9156115316509386],1209.832111437995,1209.8352894587615,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_128.jpg,0.0,80.0,80.0,32.0,361.2576138358372,,,,,,,,,,,,,,,,,,,,,,,361.2268671192742,,361.226900190989,361.2269073185144,361.2576138358372,362.2455817186401,362.2572708593434,363.2315062826283,363.25502911023705,363.4785625436025,363.4785702413292,363.5158463408288,363.5158463408288,363.5158463408288,363.5158463408288,363.5158463408288,363.5158463408288,0.0016840202888488,366.2333266524665,[-93.0],[51.0],[1],[0],[0],[2.7536439470632104],366.2338694847567,366.2370700285019,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_129.jpg,0.0,194.0,194.0,33.0,830.2963778774174,,,,,,,,,,,,,,,,,,,,,,,830.2661657252156,,830.2661993671327,830.266206494658,830.2963778774174,831.2843471857259,831.2960497261747,832.2702854345607,832.2937982836347,832.5173585164939,832.5173656440193,832.5898850729391,832.5898850729391,832.5898850729391,832.5898850729391,832.5898850729391,832.5898850729391,0.0011805319354607,833.3669842786758,[-248.0],[-86.0],[1],[0],[0],[0.8468973456811],833.3677591831747,833.3709836754024,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_13.jpg,0.0,315.0,315.0,34.0,1331.0913272563112,,,,,,,,,,,,,,,,,,,,,,,1331.0620071851154,,1331.0620396866289,1331.0620468141533,1331.0913272563112,1332.0792945689118,1332.0909882712303,1333.0652499238067,1333.0887419605087,1333.312287368116,1333.3122947807417,1333.420128244129,1333.420128244129,1333.420128244129,1333.420128244129,1333.420128244129,1333.420128244129,0.0002687789610718,1333.421606492776,[-157.0],[-112.0],[1],[0],[0],[0.10377248484564916],1333.4226026356446,1333.425789209441,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_130.jpg,0.0,30.0,30.0,35.0,151.94705246913145,,,,,,,,,,,,,,,,,,,,,,,151.9363164210472,151.94705246913145,152.93521536101343,152.93522305874012,152.96058991957034,153.94858146575552,153.96024352186396,154.94624762902913,154.95800747477824,155.19327794581295,155.19328535843945,155.21880930991574,155.21880930991574,155.21880930991574,155.21880930991574,155.21880930991574,155.21880930991574,0.0071571040462004,157.33630969266414,[-286.0],[113.0],[1],[0],[0],[2.1424911953690753],157.3367578714251,157.33997523612834,,,,,,,152.96058991957034,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_131.jpg,0.0,249.0,249.0,36.0,1043.3450714163737,,,,,,,,,,,,,,,,,,,,,,,1043.315234171977,,1043.3152641075812,1043.3152703798032,1043.3450714163737,1044.3330321716512,1044.34475181816,1045.3189564505385,1045.3424787079448,1045.5660195539367,1045.5660269665625,1045.6502520720433,1045.6502520720433,1045.6502520720433,1045.6502520720433,1045.6502520720433,1045.6502520720433,0.0007779693341944,1045.898430205424,[-226.0],[-44.0],[1],[0],[0],[0.3285207335420637],1045.8993128780976,1045.9025393660322,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_132.jpg,0.0,245.0,245.0,37.0,1028.7136950257573,,,,,,,,,,,,,,,,,,,,,,,1028.6838135907074,,1028.6838435263116,1028.6838500836348,1028.7136950257573,1029.7016643340658,1029.71335119396,1030.6875917490634,1030.7111442271753,1030.9346254870595,1030.9346326145842,1031.018960641523,1031.018960641523,1031.018960641523,1031.018960641523,1031.018960641523,1031.018960641523,0.0008036284234549,1031.843362093371,[-177.0],[-318.0],[1],[0],[0],[0.9049099807871244],1031.844210553926,1031.8473825875708,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_133.jpg,0.0,108.0,108.0,38.0,471.1104985874672,,,,,,,,,,,,,,,,,,,,,,,471.0798402522123,,471.0798727537249,471.07987988125024,471.1104985874672,472.0984533556248,472.110123394561,473.0843878981468,473.1078873474744,473.3314518568486,473.3314598396764,473.3804880871976,473.3804880871976,473.3804880871976,473.3804880871976,473.3804880871976,473.3804880871976,0.0016010559002097,475.30988482204975,[-125.0],[-231.0],[1],[0],[0],[1.9770650506379752],475.31048096822633,475.3136344703071,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_134.jpg,0.0,253.0,253.0,39.0,1055.4476952293198,,,,,,,,,,,,,,,,,,,,,,,1055.4177892755845,,1055.4178189260874,1055.4178251983094,1055.4476952293198,1056.4356748012633,1056.4473548187343,1057.4215893867167,1057.4451122143255,1057.6686236949145,1057.668631107541,1057.7647075761888,1057.7647075761888,1057.7647075761888,1057.7647075761888,1057.7647075761888,1057.7647075761888,0.0008261514021796,1060.153433656572,[-193.0],[28.0],[1],[0],[0],[2.48085874699791],1060.1542992231853,1060.1574937798096,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_135.jpg,0.0,360.0,360.0,40.0,1532.8724384032175,,,,,,,,,,,,,,,,,,,,,,,1532.861552962213,1532.8724384032175,1533.8606109885332,1533.8606186862598,1533.883927403023,1534.8836594080913,1534.8953459828845,1535.869582546573,1535.8931073698895,1536.1166145739644,1536.1166217014888,1536.2362711755195,1536.2362711755195,1536.2362711755195,1536.2362711755195,1536.2362711755195,1536.2362711755195,0.0052457869915087,1537.7669972222611,[-161.0],[-241.0],[1],[0],[0],[1.6435647431571851],1537.7681065502238,1537.771260907608,,,,,,,1533.883927403023,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_136.jpg,0.0,200.0,200.0,41.0,853.3019695631883,,,,,,,,,,,,,,,,,,,,,,,853.2717240541706,,853.2717574109865,853.271764538511,853.3019695631883,854.2899400119004,854.3016285824015,855.2758657162922,855.2994073605669,855.5228994542886,855.5229071520153,855.5954989965876,855.5954989965876,855.5954989965876,855.5954989965876,855.5954989965876,855.5954989965876,0.0011634258762569,856.2314227480374,[-54.0],[-75.0],[1],[0],[0],[0.7056899600829638],856.2322087714747,856.235405323805,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_137.jpg,0.0,379.0,379.0,42.0,1600.348475522227,,,,,,,,,,,,,,,,,,,,,,,1600.31948559798,,1600.3195155335852,1600.3195218058063,1600.348475522227,1601.3364049163956,1601.3480866444734,1602.3223274846769,1602.3458503122856,1602.5695223047333,1602.5695305726622,1602.7007463088685,1602.7007463088685,1602.7007463088685,1602.7007463088685,1602.7007463088685,1602.7007463088685,2.872392542485613e-05,1606.301615182654,[-220.0],[-305.0],[1],[0],[0],[3.7246736947872705],1606.302768701271,1606.306010869761,,1602.7007463088685,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_138.jpg,0.0,176.0,176.0,43.0,768.0660658828483,,,,,,,,,,,,,,,,,,,,,,,768.0358485988281,,768.0358808152405,768.0358876576647,768.0660658828483,769.0540006939364,769.0656912601435,770.0399286791362,770.0634503663405,770.2869578555164,770.286965268142,770.3595354450381,770.3595354450381,770.3595354450381,770.3595354450381,770.3595354450381,770.3595354450381,0.0010981377490679,773.183321648944,[-312.0],[35.0],[1],[0],[0],[2.893921048122138],773.1841165105125,773.1873025141058,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_139.jpg,0.0,318.0,318.0,44.0,1340.9357425127491,,,,,,,,,,,,,,,,,,,,,,,1340.906336055953,,1340.906369412769,1340.9063765402943,1340.9357425127491,1341.9237283569146,1341.9353952597403,1342.9096686014573,1342.9331583573512,1343.1566789611716,1343.156686373798,1343.2645278200123,1343.2645278200123,1343.2645278200123,1343.2645278200123,1343.2645278200123,1343.2645278200123,0.0003309309768155,1343.795253581653,[-214.0],[-258.0],[1],[0],[0],[0.6329487225902994],1343.796328127294,1343.7995141308884,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_14.jpg,0.0,84.0,84.0,45.0,383.22818143485074,,,,,,,,,,,,,,,,,,,,,,,383.1974241695507,,383.1974566710642,383.1974635134875,383.22818143485074,384.2161515984617,384.22786240683945,385.20208756648935,385.2256012708667,385.4491500996856,385.4491572272109,385.4864051017112,385.4864051017112,385.4864051017112,385.4864051017112,385.4864051017112,385.4864051017112,0.0017148111955975,386.0162724242628,[-93.0],[-298.0],[1],[0],[0],[0.5660209794414186],386.0168266605924,386.020025778832,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_140.jpg,0.0,125.0,125.0,46.0,542.750060227585,,,,,,,,,,,,,,,,,,,,,,,542.7195470087345,,542.7195772294399,542.7195835016619,542.750060227585,543.7380426505388,543.7497223829087,544.7239737718492,544.7474777827929,544.9710380156512,544.9710457133788,545.0200537187293,545.0200537187293,545.0200537187293,545.0200537187293,545.0200537187293,545.0200537187293,0.0014833091900072,546.1967578885306,[-169.0],[-174.0],[1],[0],[0],[1.2241230222189188],546.1973771278872,546.2005608506734,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_141.jpg,0.0,175.0,175.0,47.0,761.1149661200234,,,,,,,,,,,,,,,,,,,,,,,761.0846593142924,,761.0846918158059,761.0846989433303,761.1149661200234,762.1029399899471,762.1146220031251,763.0888745324701,763.1123736966965,763.3359567376347,763.33596386516,763.4084621966067,763.4084621966067,763.4084621966067,763.4084621966067,763.4084621966067,763.4084621966067,0.0012857342026109,768.0316422187816,[-266.0],[-333.0],[1],[0],[0],[4.693280369171589],768.0324108510576,768.0356208031353,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_142.jpg,0.0,217.0,217.0,48.0,919.1666728913716,,,,,,,,,,,,,,,,,,,,,,,919.136790315918,,919.1368228174306,919.136829944956,919.1666728913716,920.1546439102858,920.1662934219504,921.1405325515487,921.1640568046624,921.3875665746456,921.3875737021708,921.4719065758264,921.4719065758264,921.4719065758264,921.4719065758264,921.4719065758264,921.4719065758264,0.0007648546879863,921.8021530256774,[-89.0],[-324.0],[1],[0],[0],[0.4112895431517245],921.8029575806786,921.8061107976582,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_143.jpg,0.0,370.0,370.0,49.0,1571.4503161627454,,,,,,,,,,,,,,,,,,,,,,,1571.421252682445,,1571.4212823329472,1571.42128860517,1571.4503161627454,1572.438279198832,1572.449994853927,1573.424242821657,1573.4477277308324,1573.6714695730243,1573.671477270751,1573.8026530928182,1573.8026530928182,1573.8026530928182,1573.8026530928182,1573.8026530928182,1573.8026530928182,0.0002097630549542,1574.5099789623982,[-130.0],[-340.0],[1],[0],[0],[0.8313564905674866],1574.5110982688948,1574.5141696618905,,1573.8026530928182,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_144.jpg,0.0,218.0,218.0,50.0,921.8365182440402,,,,,,,,,,,,,,,,,,,,,,,921.8063394486544,,921.806371950168,921.806378792592,921.8365182440402,922.8244798546212,922.8361584465874,923.8104047037104,923.8339346588436,924.057438726808,924.0574464245346,924.1418117997029,924.1418117997029,924.1418117997029,924.1418117997029,924.1418117997029,924.1418117997029,0.001089014516765,925.4600212856404,[-136.0],[-297.0],[1],[0],[0],[1.3992451666108536],925.460801892158,925.4640252439822,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_145.jpg,0.0,364.0,364.0,51.0,1549.6326416688223,,,,,,,,,,,,,,,,,,,,,,,1549.6035194577144,,1549.603552244329,1549.6035593718534,1549.6326416688223,1550.6206112622313,1550.632297551923,1551.6065341156118,1551.6300754747865,1551.8537218081456,1551.8537297909734,1551.973207634206,1551.973207634206,1551.973207634206,1551.973207634206,1551.973207634206,1551.973207634206,0.0001912314910441,1554.9152360536427,[-122.0],[-316.0],[1],[0],[0],[3.0545592067792313],1554.9163624876655,1554.919605511459,,1551.973207634206,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_146.jpg,0.0,134.0,134.0,52.0,575.7529753852359,,,,,,,,,,,,,,,,,,,,,,,575.7225123441604,,575.7225468413808,575.7225539689052,575.7529753852359,576.7409327193018,576.7526232855098,577.7268624151075,577.7503838172115,577.9738927318922,577.9739001445178,578.0347059140495,578.0347059140495,578.0347059140495,578.0347059140495,578.0347059140495,578.0347059140495,0.0013667028842974,578.6824362678117,[-115.0],[-48.0],[1],[0],[0],[0.7067881691073126],578.6830768897426,578.6863256155548,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_147.jpg,0.0,72.0,72.0,53.0,330.1365562480023,,,,,,,,,,,,,,,,,,,,,,,330.1056370453389,,330.1056695468524,330.1056766743768,330.1365562480023,331.1245258414119,331.1362554664556,332.11045354151065,332.1339723777055,332.35752291713106,332.3575303297566,332.39477079163134,332.39477079163134,332.39477079163134,332.39477079163134,332.39477079163134,332.39477079163134,0.0018750379540506,334.2653962376362,[-190.0],[-360.0],[1],[0],[0],[1.9069396147542648],334.26594135073447,334.2691376179646,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_148.jpg,0.0,242.0,242.0,54.0,1018.8928031671304,,,,,,,,,,,,,,,,,,,,,,,1018.862874690416,,1018.8629046260204,1018.8629108982424,1018.8928031671304,1019.8807733307412,1019.8924878454318,1020.8667358131606,1020.8902212925396,1021.113761283228,1021.1137781041872,1021.1980693530976,1021.1980693530976,1021.1980693530976,1021.1980693530976,1021.1980693530976,1021.1980693530976,0.0008880183177097,1023.0103916460848,[-276.0],[160.0],[1],[0],[0],[1.8928955398514518],1023.0112686167386,1023.014415276396,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_149.jpg,0.0,306.0,306.0,55.0,1298.38249320248,,,,,,,,,,,,,,,,,,,,,,,1298.3530761969469,,1298.3531089835606,1298.3531158259848,1298.38249320248,1299.3704736297268,1299.3821145883612,1300.3563568540703,1300.3798791114768,1300.6033905920667,1300.6033985748943,1300.711248574139,1300.711248574139,1300.711248574139,1300.711248574139,1300.711248574139,1300.711248574139,0.0003035612826352,1301.4535466420948,[-208.0],[116.0],[1],[0],[0],[0.8448605841895187],1301.454518551379,1301.4577581539595,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_15.jpg,0.0,117.0,117.0,56.0,504.4897413535282,,,,,,,,,,,,,,,,,,,,,,,504.4590277086809,,504.45905992509233,504.4590670526177,504.4897413535282,505.4777018237055,505.4893673010256,506.4636155538556,506.4871409473735,506.7106706744262,506.71067837215287,506.7597271469458,506.7597271469458,506.7597271469458,506.7597271469458,506.7597271469458,506.7597271469458,0.0016329872114511,507.4661241574913,[-293.0],[53.0],[1],[0],[0],[0.7539413073991454],507.4667616433108,507.4699125794823,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_150.jpg,0.0,19.0,19.0,57.0,88.37783465225857,,,,,,,,,,,,,,,,,,,,,,,88.35860230948947,,88.35863481100205,88.3586419385274,88.37783465225857,89.37767699140932,89.38935985988974,90.3635844493374,90.38710898755198,90.6106210383432,90.610629021171,90.62434237892283,90.62434237892283,90.62434237892283,90.62434237892283,90.62434237892283,90.62434237892283,0.0020084652187506,92.81234253515775,[-261.0],[320.0],[1],[0],[0],[2.2012650501246753],92.8127890033129,92.81597101549325,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_151.jpg,0.0,322.0,322.0,58.0,1359.3896155954808,,,,,,,,,,,,,,,,,,,,,,,1359.3603451318577,,1359.3603776333712,1359.3603850459967,1359.3896155954808,1360.377609422474,1360.3892637808558,1361.363502055151,1361.3870245976586,1361.6105352229451,1361.6105423504696,1361.7183969113305,1361.7183969113305,1361.7183969113305,1361.7183969113305,1361.7183969113305,1361.7183969113305,0.0001784019459591,1363.6252210601824,[-272.0],[-189.0],[1],[0],[0],[2.0089168186495954],1363.6262186285558,1363.629425729623,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_152.jpg,0.0,94.0,94.0,59.0,423.4408490991809,,,,,,,,,,,,,,,,,,,,,,,423.4218910235668,,423.4219203889688,423.4219266611908,423.4408490991809,424.4406492433845,424.452334392674,425.4265718116658,425.4501006263954,425.6736032688541,425.67361039637854,425.7226757070293,425.7226757070293,425.7226757070293,425.7226757070293,425.7226757070293,425.7226757070293,0.0017036922572515,427.9814236746152,[-270.0],[118.0],[1],[0],[0],[2.3065773654334407],427.9819887447829,427.9851938501433,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_153.jpg,0.0,148.0,148.0,60.0,630.2442636967507,,,,,,,,,,,,,,,,,,,,,,,630.2135357968527,,630.2135645920534,630.2135708642754,630.2442636967507,631.2322307242512,631.2438711126833,632.2181122379889,632.2416350655976,632.4651445504796,632.4651522482063,632.5259583028392,632.5259583028392,632.5259583028392,632.5259583028392,632.5259583028392,632.5259583028392,0.001602481404916,633.9968368044856,[-154.0],[-76.0],[1],[0],[0],[1.5297051000861757],633.9975047961116,634.0006611492026,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_154.jpg,0.0,304.0,304.0,61.0,1292.066507219185,,,,,,,,,,,,,,,,,,,,,,,1292.036971041437,,1292.0370049684552,1292.0370120959797,1292.066507219185,1293.0544788083007,1293.066190757083,1294.040409929612,1294.0639253445945,1294.2874348294772,1294.287442527204,1294.395348121142,1294.395348121142,1294.395348121142,1294.395348121142,1294.395348121142,1294.395348121142,0.0004518137984632,1294.9258877118336,[-141.0],[-95.0],[1],[0],[0],[0.6332480786322776],1294.9269072329837,1294.9301876050067,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_155.jpg,0.0,43.0,43.0,62.0,206.28747046710123,,,,,,,,,,,,,,,,,,,,,,,206.2680907271188,,206.26811952231947,206.2681260796417,206.28747046710123,207.2872529350434,207.2988633878722,208.27310736418715,208.29663076199813,208.52014309789047,208.5201507956172,208.5456716109829,208.5456716109829,208.5456716109829,208.5456716109829,208.5456716109829,208.5456716109829,0.0020458134486034,210.286761991134,[-224.0],[214.0],[1],[0],[0],[1.7659092768726623],210.2872292716611,210.29024136364933,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
