MaxPool1,MaxPool2,MaxPool3,MaxPool4,MaxPool5,classifing
0.7969046235084534,0.8997561931610107,0.9249738454818726,0.9384821057319641,0.9173828363418579,0.83482825756073
0.8559556603431702,0.9436498880386353,0.9590135812759399,0.9605439305305481,0.917131781578064,0.8441990613937378
0.7802040576934814,0.889409601688385,0.9098976850509644,0.9176587462425232,0.8600074052810669,0.7343840003013611
0.7937180399894714,0.8839467167854309,0.9234940409660339,0.9438591599464417,0.9577311277389526,0.9698624610900879
0.8113745450973511,0.9123256206512451,0.9439777731895447,0.9644913077354431,0.9537586569786072,0.9697904586791992
0.9119390845298767,0.9656491875648499,0.94841468334198,0.9558610320091248,0.9805002808570862,0.9675759077072144
0.9113418459892273,0.9612451195716858,0.9548273086547852,0.9720234870910645,0.9996511340141296,0.9751700758934021
0.9083672165870667,0.9525573253631592,0.9440571069717407,0.9513030648231506,0.9702850580215454,0.9971013069152832
0.8048779964447021,0.8809276819229126,0.9109728336334229,0.9455353021621704,0.9949392676353455,1.0153275728225708
0.8158121705055237,0.8906810283660889,0.9300066232681274,0.9657108783721924,0.965927004814148,0.8295372128486633
0.7981535196304321,0.8874943852424622,0.908744215965271,0.9308569431304932,0.9448399543762207,0.8157463669776917
0.8097836375236511,0.9080559611320496,0.9331796765327454,0.9507818818092346,0.931778073310852,0.8713020086288452
0.8592023849487305,0.9133977293968201,0.9195855855941772,0.9393578767776489,0.9241852760314941,0.8550761342048645
0.8568618297576904,0.9398095011711121,0.9458411335945129,0.9554155468940735,0.9811167120933533,0.958769679069519
0.8853685855865479,0.9201816916465759,0.9289624691009521,0.9358468055725098,0.9473141431808472,0.9421045184135437
0.8218235373497009,0.9070939421653748,0.9390773773193359,0.9514091610908508,0.9727663397789001,0.9751538038253784
0.8018447160720825,0.8938319683074951,0.9282451868057251,0.9527271389961243,0.9536879062652588,0.8727063536643982
0.8613912463188171,0.9544777274131775,0.9628692269325256,0.9568582773208618,0.9418838024139404,0.9786041378974915
0.7957528829574585,0.8794618844985962,0.9280689358711243,0.9528684616088867,0.9913923144340515,1.024473786354065
0.8692541718482971,0.9420698285102844,0.9576050043106079,0.9683325886726379,0.9994879364967346,1.0218735933303833
0.8594385981559753,0.92621248960495,0.9424776434898376,0.9472742080688477,1.0117900371551514,1.0242059230804443
0.8285892605781555,0.9206412434577942,0.9469845294952393,0.951090931892395,0.9572685956954956,0.9655987024307251
0.7988423705101013,0.887490451335907,0.9275396466255188,0.919593095779419,0.970439612865448,0.9657930731773376
0.9543265700340271,0.9790274500846863,0.9587733745574951,0.9784932732582092,0.9616007208824158,0.8247765898704529
0.8227750062942505,0.8716974854469299,0.9398205280303955,0.967512845993042,1.0010132789611816,0.9561086893081665
0.8740419745445251,0.9222591519355774,0.9500475525856018,0.9447869062423706,0.9183107018470764,0.8654244542121887
0.8764030933380127,0.9344525337219238,0.9371244311332703,0.9536630511283875,0.9287261962890625,0.8883680105209351
0.8202931880950928,0.9303004145622253,0.9535053968429565,0.9676684737205505,0.9814724922180176,1.0373162031173706
0.7968907952308655,0.8666717410087585,0.9087088108062744,0.9102976322174072,0.9198291897773743,0.8806898593902588
0.8256919384002686,0.9166994094848633,0.9319765567779541,0.943804919719696,0.9413787722587585,0.9078936576843262
0.8032240867614746,0.8740571737289429,0.9083939790725708,0.9060136675834656,0.9546619057655334,0.8427011966705322
0.8444195985794067,0.9207800626754761,0.9421776533126831,0.949160635471344,0.9782995581626892,0.9950857162475586
0.7589805126190186,0.8480696082115173,0.9090765714645386,0.9263401031494141,0.9527317881584167,0.9304133057594299
0.7853378057479858,0.8790094256401062,0.9143738150596619,0.9145888090133667,0.9006488919258118,0.8167198896408081
0.7604642510414124,0.8375636339187622,0.910552978515625,0.9371916651725769,0.9437081813812256,0.9276037812232971
0.8012527823448181,0.8912013173103333,0.9168744683265686,0.9166224002838135,0.9709077477455139,0.9876698851585388
0.8103944659233093,0.9047000408172607,0.9323596358299255,0.9466836452484131,0.9626846313476562,0.9157671928405762
0.7916606068611145,0.8946122527122498,0.9313452243804932,0.9438184499740601,0.9635999202728271,0.9534045457839966
0.7476908564567566,0.8569093942642212,0.9035119414329529,0.9205453991889954,0.9693382978439331,0.9206538200378418
0.8357903361320496,0.9049127101898193,0.911036491394043,0.920945942401886,0.9700400233268738,0.9014989137649536
0.7355711460113525,0.8421993851661682,0.9038564562797546,0.924898087978363,0.9551445245742798,0.9826968908309937
0.8593249320983887,0.9155332446098328,0.938992440700531,0.9540480971336365,1.0070557594299316,1.01954984664917
0.8579479455947876,0.9235543012619019,0.9229538440704346,0.934666097164154,0.9897304773330688,0.9986335039138794
0.8122882843017578,0.8866806030273438,0.9256000518798828,0.9418050050735474,0.9574797749519348,1.0390623807907104
0.8399237394332886,0.8967965245246887,0.9203416705131531,0.925027072429657,0.9458910226821899,0.9161273241043091
0.8084970116615295,0.8927698135375977,0.9226603507995605,0.9514902234077454,1.0002148151397705,0.9691884517669678
0.7978956699371338,0.8845751285552979,0.9033536911010742,0.9068715572357178,0.945955216884613,0.9573450088500977
0.8331270813941956,0.8991094827651978,0.9295645952224731,0.9460875391960144,0.9501202702522278,0.957170307636261
0.8004319071769714,0.8961486220359802,0.9203615784645081,0.9101001024246216,0.9024657011032104,0.8450467586517334
0.7997372150421143,0.8749447464942932,0.921450138092041,0.9245070219039917,0.9661141633987427,0.9431269764900208
0.7711700797080994,0.855614960193634,0.9047415852546692,0.91269451379776,0.9398912787437439,0.9198781251907349
0.8478423953056335,0.935059130191803,0.9459660649299622,0.9574751257896423,0.9767370820045471,1.0135749578475952
0.7668957114219666,0.8776321411132812,0.9189953207969666,0.9286688566207886,0.9560250043869019,0.9322042465209961
0.8625140190124512,0.9228476285934448,0.9291290044784546,0.939293384552002,0.9688692688941956,0.9123584032058716
0.7432507276535034,0.81689453125,0.8827562928199768,0.9071720838546753,0.926364541053772,0.8940455913543701
0.8155431151390076,0.8906058669090271,0.924013078212738,0.9400511980056763,0.978033185005188,1.016821026802063
0.85118567943573,0.9084939956665039,0.9346945285797119,0.9410229921340942,0.9451549649238586,0.9755427241325378
0.8968643546104431,0.9341578483581543,0.9464979767799377,0.965883731842041,0.9458048939704895,0.9410205483436584
0.7619434595108032,0.869722843170166,0.9168975353240967,0.9309643507003784,0.9895104169845581,1.0240225791931152
0.7069554328918457,0.7994226217269897,0.8954585194587708,0.9316531419754028,0.9727256298065186,0.9217262268066406
0.7471795678138733,0.8581116199493408,0.8963978290557861,0.8957008719444275,0.9336065053939819,0.7888115048408508
0.8209362030029297,0.8931692838668823,0.9012601375579834,0.9003466367721558,0.927972137928009,0.8530319929122925
0.8329297304153442,0.9026506543159485,0.9279468059539795,0.948058009147644,0.9484477043151855,0.8983217477798462
0.7873530983924866,0.87997967004776,0.9104729294776917,0.9172781109809875,0.9722583889961243,0.988277792930603
0.7491388916969299,0.8509691953659058,0.9060150980949402,0.9224479794502258,0.9109830260276794,0.8312810659408569
0.7643080353736877,0.8649677038192749,0.9016523361206055,0.9343679547309875,0.9770295023918152,0.9316202402114868
0.7504439353942871,0.8601347804069519,0.9049049615859985,0.9249685406684875,0.960942268371582,0.9600035548210144
0.8243478536605835,0.9051037430763245,0.9270085096359253,0.9517588019371033,0.9350534677505493,0.8884735703468323
0.7091315984725952,0.7924076318740845,0.881489634513855,0.9289990067481995,0.9520977735519409,0.998246967792511
0.8343214988708496,0.8983528017997742,0.9340152144432068,0.9326404333114624,1.000879168510437,1.0106277465820312
0.790559709072113,0.8794800639152527,0.915916919708252,0.939653217792511,0.9972009658813477,0.9805289506912231
0.7695683240890503,0.830384373664856,0.8920685052871704,0.9087513089179993,0.9446991682052612,0.896739661693573
0.8625140190124512,0.9228476285934448,0.9291290044784546,0.939293384552002,0.9688692688941956,0.9123584032058716
0.8676545023918152,0.9384128451347351,0.9544665813446045,0.9712178707122803,0.962640106678009,0.8690214157104492
0.7684251070022583,0.880062997341156,0.9096508622169495,0.9174597859382629,0.9425995945930481,0.9621069431304932
0.8089918494224548,0.8728381991386414,0.9203422665596008,0.908737063407898,0.8708294630050659,0.6977905035018921
0.7639318704605103,0.8608453273773193,0.9106738567352295,0.9216224551200867,0.930589497089386,0.786479651927948
0.7827321290969849,0.8907693028450012,0.9202974438667297,0.9310051798820496,0.9651677012443542,0.9159721732139587
0.7988904714584351,0.8622457385063171,0.9008806347846985,0.9353066682815552,0.9776222109794617,1.0002105236053467
0.7843751311302185,0.8763033747673035,0.9180766940116882,0.9341564178466797,0.9935512542724609,0.9954511523246765
0.7634148597717285,0.8388246297836304,0.889976441860199,0.891656756401062,0.9097774028778076,0.8115720152854919
0.7776737809181213,0.8548504710197449,0.9065847396850586,0.945254921913147,0.9031957983970642,0.7853642702102661
0.8610309958457947,0.9394579529762268,0.9344832897186279,0.9232066869735718,0.9211297035217285,0.8220712542533875
0.849088191986084,0.9330110549926758,0.9422882199287415,0.9569451808929443,0.9611875414848328,0.8779467940330505
0.8504971265792847,0.937287449836731,0.9505424499511719,0.9652344584465027,0.9500900506973267,0.9488292336463928
0.8973514437675476,0.9404578804969788,0.9500216245651245,0.9661550521850586,0.9455537796020508,0.9045407772064209
0.8583486080169678,0.9210665822029114,0.9346423149108887,0.9362615942955017,0.9312469959259033,0.8146179914474487
0.9293535947799683,0.9531893134117126,0.9439681172370911,0.942936897277832,0.9624213576316833,0.9162461757659912
0.8701951503753662,0.9317980408668518,0.9358313083648682,0.9441983699798584,0.9351618885993958,0.8484393954277039
0.8999152779579163,0.9490392208099365,0.9302778840065002,0.9163488745689392,0.948784351348877,0.7675870656967163
0.893619954586029,0.9543986916542053,0.9452941417694092,0.9459992051124573,0.9249405860900879,0.7420685887336731
0.9392135143280029,0.9655722379684448,0.96892249584198,0.9693520665168762,0.9652044773101807,0.986360490322113
0.9141745567321777,0.9610599875450134,0.9511955976486206,0.9527247548103333,0.9435226917266846,0.8176329731941223
0.8771059513092041,0.9631874561309814,0.9663369655609131,0.9728561043739319,0.962131917476654,0.8617273569107056
0.8686975240707397,0.9376431107521057,0.9518741965293884,0.963625431060791,0.9793705940246582,0.8997170329093933
0.8793078064918518,0.9496936202049255,0.932264506816864,0.9286519289016724,0.9470012187957764,0.9236095547676086
0.872247576713562,0.940212607383728,0.9346106648445129,0.9303297400474548,0.8903372883796692,0.7823429107666016
0.8728492259979248,0.9467334747314453,0.9513882398605347,0.9530698657035828,0.9496739506721497,0.904791533946991
0.873175859451294,0.9364727139472961,0.9273675680160522,0.9440478682518005,0.9739040732383728,0.9169434309005737
0.8853455185890198,0.9496564865112305,0.941791296005249,0.9464666247367859,0.9679101705551147,0.9219284653663635
0.9397813081741333,0.9683204293251038,0.9789791703224182,0.9763804078102112,1.0038787126541138,0.9875576496124268
0.9703283309936523,0.9695468544960022,0.9727779626846313,0.9755505323410034,0.9995216727256775,1.0367741584777832
0.8647441864013672,0.9531109929084778,0.9579918384552002,0.979508638381958,0.9961251616477966,0.8916842341423035
0.8911646604537964,0.9577478170394897,0.97464919090271,0.9897016882896423,1.0040786266326904,1.0026745796203613
0.8899574875831604,0.9446631669998169,0.9462785124778748,0.9648399353027344,0.9650954604148865,0.8771064877510071
0.8624295592308044,0.932501494884491,0.9344321489334106,0.9469863772392273,0.9506657123565674,0.8783597946166992
0.8893782496452332,0.9431915283203125,0.9536492824554443,0.9734065532684326,0.9812343120574951,0.9984611868858337
0.9319941997528076,0.9599994421005249,0.9351882338523865,0.9375385046005249,0.9550652503967285,0.9603458046913147
0.920901894569397,0.969649076461792,0.961103081703186,0.9642968773841858,0.9913972616195679,0.9538432955741882
0.931550920009613,0.9714213013648987,0.9565908908843994,0.9711159467697144,0.9724135994911194,0.9955770373344421
0.9180956482887268,0.9636319875717163,0.9615750908851624,0.9667224287986755,0.9801926612854004,0.9408369660377502
0.910000205039978,0.961624801158905,0.9463824033737183,0.9658268690109253,0.98597651720047,1.0410739183425903
0.8548940420150757,0.935116708278656,0.9371347427368164,0.9429308176040649,0.9598181843757629,0.9603719115257263
0.9555068016052246,0.9890093803405762,0.9719783067703247,0.9867274761199951,0.9836459755897522,0.9914736151695251
0.84828120470047,0.9292371869087219,0.9311710596084595,0.9313837289810181,0.945439875125885,0.8597393035888672
0.8649701476097107,0.9404468536376953,0.9443300366401672,0.9430245161056519,0.9495565891265869,0.8999373316764832
0.8905162811279297,0.9623572826385498,0.9480531811714172,0.9322054982185364,0.9256100654602051,0.8764640092849731
0.8425832986831665,0.9354002475738525,0.9542418718338013,0.9529305100440979,0.9671439528465271,0.9067309498786926
0.9121246337890625,0.9746469855308533,0.9543110132217407,0.9411879181861877,0.9541321396827698,0.8718612194061279
0.9109089970588684,0.9719057679176331,0.9581794142723083,0.9347185492515564,0.9274489879608154,0.9215570092201233
0.8866762518882751,0.9501032829284668,0.9512390494346619,0.9633069634437561,0.9886179566383362,0.9227958917617798
0.8644092082977295,0.9433730244636536,0.9511458277702332,0.9673135280609131,0.949652910232544,0.9525557160377502
0.9413071870803833,0.9815430045127869,0.9601843357086182,0.9750320911407471,1.0004675388336182,0.9640086889266968
0.9370856285095215,0.9595913887023926,0.9622560143470764,0.9664355516433716,0.9738588333129883,1.0046186447143555
0.8585381507873535,0.9382092356681824,0.9424298405647278,0.9494818449020386,0.9524345993995667,0.8522896766662598
0.8764137029647827,0.9481205344200134,0.9364560842514038,0.937939465045929,0.9291880130767822,0.9066765308380127
0.863892674446106,0.9396861791610718,0.9364506006240845,0.955813467502594,0.9616426825523376,0.9713119268417358
0.8713207244873047,0.9385168552398682,0.9472098350524902,0.9664492011070251,0.9751483798027039,0.9596657752990723
0.9472752809524536,0.9698666334152222,0.937902569770813,0.9397737979888916,0.9509645700454712,0.8770521879196167
0.8734519481658936,0.9459339380264282,0.9569635987281799,0.9646442532539368,0.9941743612289429,0.9571015238761902
0.8741330504417419,0.9488295912742615,0.9558054804801941,0.9701486229896545,0.948018491268158,0.9045200943946838
1.0258386135101318,0.9750214219093323,0.9666184782981873,0.987186849117279,1.0118364095687866,1.0348823070526123
0.906562328338623,0.9612585306167603,0.9391793608665466,0.9393323063850403,0.9666816592216492,0.9395425319671631
0.8556008338928223,0.9422017931938171,0.9439563155174255,0.9380534887313843,0.9199992418289185,0.8323186635971069
0.8974786400794983,0.9537246227264404,0.9420941472053528,0.9495711922645569,0.9299689531326294,0.7972279787063599
0.861663818359375,0.928085207939148,0.9376156330108643,0.9462880492210388,0.963559627532959,0.882448136806488
0.8869369029998779,0.9515743851661682,0.9487544894218445,0.9486041069030762,0.9197225570678711,0.8087896108627319
